SN2018hpu,LCRS B031632.6-414727,, Ia,,,,,'03:18:21.225,-41:36:34.85,0.039,0.0039,S_F_2011,3h18m21.2151s,-41d36m34.7757s,248.330726,-56.732971,,,,,,,'2018-10-19 03:42:12.000,'2018-10-18 04:34:04,GI18,10,all/u/v grisms,,,,,,,13h30m44.82s,+32d45m38.8s,68.799,79.798,0.032,Im                                      ,2007ApJS..172..634A,34.05619886,0.408156854,HF,,34.05619886,0.408156854,,,,13,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2018hkx,2MASX J04005460-6640336,, Ia,,,,,'04:00:53.810,-66:40:30.61,0.109,0.0109,S_F_2011,4h00m54.6039s,-66d40m33.611s,280.191641,-41.100071,0.027861,,8353,0,8485,30,'2018-10-16 08:38:24.000,'2018-10-06 07:26:24,GI18,18,,,,,,,,12h27m11.61s,+09d25m14.4s,283.881,71.39,0.057,SB(s)a,2008AJ....136..713K,31.08,0.2958,Cepheid,Cepheids_Riess_etal_2016,28.9157447,2.314635804,,,,24,31.08,0.2958,Cepheids_Riess_etal_2016,,,ref,,,ref,30.9,0.3,TF_Cortes_etal_2008,,,,,,,test
SN2018feb,CGCG 139-041,, Ia,,,,,'17:10:11.160,+21:38:56.53,0.163,0.0163,S_F_2011,17h10m11.07s,21d38m58.4016s,42.864297,31.460725,0.014757,Sc,4424,18,4982,28,'2018-08-16 03:56:09.000,'2018-08-13 04:26:24,GI18,11,,,,,,,,07h02m33.06s,+50d35m26.1s,166.202,22.315,0.231,S0/a,2001ApJS..134..355M,34.70866111,0.384786974,HF,,34.70866111,0.384786974,,,,5,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2018feb,CGCG 139-041,, Ia,,,7,,'17:10:11.160,+21:38:56.53,0.163,0.0163,S_F_2011,17h10m11.07s,21d38m58.4016s,42.864297,31.460725,0.014757,Sc,4424,18,4982,28,'2018-08-16 03:56:09.000,'2018-08-13 04:26:24,GI15,4,,nearcenterofhost,,,,,,,,,,,,,32.20541942,0.611349844,HF,,32.20541942,0.611349844,,,,0,,,,,,,,,,,,,,,,,,,test
SN2018bta,ESO 101-G20,, Ia,,,7,,'16:57:58.750,-62:43:53.70,0.354,0.0354,S_F_2011,16h57m58.5614s,-62d43m33.4474s,327.297913,-12.212058,0.019497,SAB(rs)bc,5845,10,6389,49,'2018-05-17 12:06:00.000,'2018-04-18 12:43:05,GI15,2,all6,formerlyused0.068forredshift,,,,,,03h21m07.4s,-31d18m46s,229.367386,-57.229125,0.036,,20012dF...C...0000C,37.26446676,0.351005692,HF,,37.26446676,0.351005692,,,,6,,,,,,,,,,,,,,,,,,,test
SN2017iji,NGC 4174,, Ia,,,,,'12:12:26.894,+29:08:57.15,0.056,0.0056,S_F_2011,12h12m26.8874s,29d08m57.1599s,197.429394,81.173305,0.013493,S0,4045,19,4590,33,'2017-11-20 15:21:36.000,'2017-11-04 15:21:36,,5,,,,,,,,,,,,,,,37.04531926,0.353758362,HF,,37.04531926,0.353758362,,,,1,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2017igf,NGC 3901,, Ia,,,,,'11:42:49.672,+77:22:13.00,0.142,0.0142,S_F_2011,11h42m49.819s,77d22m21.24s,127.698215,39.113723,0.005624,Scd:,1686,18,2079,25,'2017-11-18 14:09:36.000,'2017-11-10 11:45:36,,7,,,,,,,,15h54m15.31s,+10d58m10.0s,21.408,44.182,0.149,Scd,1997AJ....114..122G,35.88908481,0.359268857,HF,,35.88908481,0.359268857,,,,0,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2017hgz,NGC 7130,, Ia,,,,,'21:48:20.114,-34:57:10.40,0.077,0.0077,S_F_2011,21h48m19.49s,-34d57m04.73s,9.9433508,-50.3523722,0.016151,Sa pec;LINER;Sy2;HII,4842,15,5016,23,'2017-10-10 00:28:48.000,'2017-10-05 04:33:36,,2,,,,,,,,04h20m00.42s,-54d56m16.1s,264.31,-43.393,0.025,SAB(s)bc,2004AJ....128...16K,31.5995767,0.750127324,HF,,31.5995767,0.750127324,,,,0,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2017guh,ESO 486-G19,, Ia,,,,,'05:03:13.145,-22:49:59.17,0.094,0.0094,S_F_2011,5h03m13.1591s,-22d49m58.9153s,223.57276,-33.368639,0.015427,S0-: sp,4625,13,4594,20,'2017-09-18 07:26:24.000,'2017-09-08 06:57:36,,3,,,,,,,,07h15m54.53s,-57d20m36.6s,268.255,-19.434,0.387,Sb?_pec_edge-on,2005MNRAS.361...34D,30.91634922,0.974957148,HF,,30.91634922,0.974957148,,,,0,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2016zd,2MASX J12052488-2123572,, Ia,,,,,'12:05:25.826,-21:24:01.20,0.151,0.0151,S_F_2011,12h05m24.8982s,-21d23m57.1534s,288.857144,40.211431,0.031939,,9575,45,10133,66,'2016-02-02 06:43:12.000,'2016-01-31 13:26:24,,5,,onSuboslist,,,,,,,,,,,,,34.35551227,0.394677909,HF,,34.35551227,0.394677909,,,,10,,,,,,,,,,,,,,,,,,,test
SN2020pjj,,, Ia-pec,,,,,'13:50:41.314,+30:29:20.57,0.039,0.0039,S_F_2011,,,,,,,,,,,'2020-07-13 05:45:34.272,'2020-07-12 05:09:28,GI18,3,223f,,,,,,,00h21m22.1s,-48d38m25s,316.107296,-67.711584,0.053,SB(rs)0/a: pec LINER,2010A&A...510A..31P,33.3954984,0.453740746,HF,,33.3954984,0.453740746,,,,2,,,,,,,,,,,,,,,,,,,test
SN2018cni,GALEXASC J150122.78-101044.8,, Ia-pec,,,,,'15:01:22.830,-10:10:49.91,0.271,0.0271,S_F_2011,15h01m22.7806s,-10d10m44.8824s,347.542511,41.172604,,,,,,,'2018-06-13 13:31:30.000,,,3,all6,,,,,,,08h40m11.7s,-04d35m37s,230.396829,21.644036,0.058,HII,2005A&A...430..373T,33.86751011,0.419486548,HF,,33.86751011,0.419486548,,,,0,,,,,,,,,,,,,,,,,,,test
SN2021gma,,,Ia,,,1,,'16:05:27.778,+57:57:28.40,0.049,0.0049,S_F_2011,,,,,,,,,,,,,22fillin,6,,,,,,,,15h00m38.84s,-03d51m30.0s,353.119,46.043,0.422,,20096dF...C...0000J,34.87971071,0.377804503,HF,,34.87971071,0.377804503,,,,5,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2018ilu,,,Ia,,,,,'23:33:20.980,+04:48:34.66,0.172,0.0172,S_F_2011,,,,,,,,,,,'2018-11-12 08:48:28.000,'2018-11-10 09:25:55,GI18,4,223f,,,,,,,,,48.21523,32.882041,0.091,,me,36.16127361,0.360120035,HF,,36.16127361,0.360120035,,,,8,,,,,,,,,,,,,,,,,,,test
SN2018ilu,,,Ia,,,,,'23:33:20.980,+04:48:34.66,0.172,0.0172,S_F_2011,,,,,,,,,,,'2018-11-12 08:48:28.000,'2018-11-10 09:25:55,GI18,3,223f,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,test
SN2018fhw,2MASX J04180598-6336523,,Ia,,ASASSN-18tb,5,,'04:18:06.149,-63:36:56.68,0.083,0.0083,S_F_2011,4h18m05.9803s,-63d36m52.358s,275.499568,-40.828735,0.042282,,12676,0,12740,26,'2018-08-21 07:26:24.000,'2018-08-15 09:36:00,done,2.5,223f,,,,,,,03h08m49.5s,-35d14m09s,237.014824,-59.684032,0.049,SB(rs)d,2005MNRAS.361...34D,33.96390334,0.413227928,HF,,33.96390334,0.413227928,,,,20,,,,,,,,,,,,,,,,,,,test
SN2021mim,,,Ia-91bg,,,,,40:21.4, +07:16:53.50,,,,,,,,,,,,,,,,22fillin,2,223f,ATEL8263,,,,,,09h10m08.9s,50d03m10s,168.6076,42.4311,0.053,Sc+COMP,1995ApJS..100...69F,35.78341866,0.36076187,HF,,35.78341866,0.36076187,,,,,,,,,,,,,,,,,,,,,,,test
SN2021afur,,,Ia-91bg,,,,,22:13.0,+17:51:40.41,,,,,,,,,,,,,,,,22fillin,2,all6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test
SN2020nta,NGC 6065,,Ia-91bg-like,,,,,'16:07:23.346,+13:53:33.44,0.105,0.0105,S_F_2011,16h07m22.98s,13d53m16.73s,26.940999,42.56459,0.033953,S0,10179,42,10778,49,'2020-06-29 05:08:43.996,'2020-06-27 05:29:16,GI18,4,all,,,,,,,23h54m45.17s,-25d40m23.3s,36.274,-77.231,0.064,Sc,1996MNRAS.283..367D,35.50639581,0.364349352,HF,,35.50639581,0.364349352,,,,10,,,ref,,,A10,,,ref,,,,,,,,,ref,test
SN2018jag,MCG +02-03-30,,Ia-91bg-like,,,,,'01:03:48.310,+10:35:32.50,0.095,0.0095,S_F_2011,1h03m50.306s,10d35m24.63s,127.903434,-52.161804,0.03983,E,11941,219,11694,220,'2018-11-25 10:35:32.000,,GI18,4,,grism,56114,Brown_etal_2013,Brown et al. 2013 peak -20,,,20h23m38.96s,-28d16m40.2s,14.862,-31.529,0.167,SA(s)cd,1998A&AS..130..333T,33.13768268,0.477363952,HF,Brown_etal_2013,33.13768268,0.477363952,,,,8,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2018gro,NGC 7228,,Ia-91bg-like,,,,,'22:11:49.200,+38:42:01.50,0.328,0.0328,S_F_2011,22h11m48.5946s,38d41m56.9874s,91.814606,-14.341934,0.021858,(R')SB(s)a,6553,10,6615,25,'2018-09-20 06:17:28.000,'2018-08-15 05:36:36,GI18,5,,Silverman  J. M.  et al. 2011  MNRAS  410  585,,,,,,15h51m13.28s,+25d42m06.9s,41.436,49.938,0.191,S0,1999PASP..111..438F,34.74864372,0.380981008,HF,,34.74864372,0.380981008,,,,5,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2018evt,MCG -01-35-11,,Ia-91T-CSM,,,2,,'13:46:39.210,-09:38:35.75,0.153,0.0153,S_F_2011,13h46m39.7735s,-9d38m45.6761s,324.817011,50.864026,0.024971,Sc,7486,13,8159,50,'2018-08-11 00:06:52.000,'2018-08-08 00:22:37,GI18,2,all,,,,,,SN2007cv,10h37m47.4s,-27d04m54s,269.550524,26.991627,0.194,E+4,1993AJ....106.1394B,32.49059512,0.56199929,HF,,32.49059512,0.56199929,,,,,,,,,,,,,,,,,,,,,,,test
SN2020akf,KUG 0925+387B,,Ia-91T-like,,,,,'09:28:39.617,+38:33:47.07,0.042,0.0042,S_F_2011,9h28m39.8534s,38d33m48.9852s,184.399417,46.475715,0.012454,Spiral,3734,37,4073,41,'2020-01-20 12:04:19.000,'2020-01-18 12:43:12,GI18,3,223f,,,,,,,3h22m12.6794s,-44d05m41.0388s,252.289665,-55.393742,0.035,None,NOTE:,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,test
SN2019vrq,GALEXASC J030421.67-160124.7,,Ia-91T-like,,,,,'03:04:21.421,-16:01:26.99,0.125,0.0125,S_F_2011,3h04m21.54s,-16d01m25.6008s,200.001273,-57.287888,0.013079,,3921,45,3809,46,'2019-11-28 05:45:36.000,'2019-11-26 02:52:48,GI18,,,,,,,,,,,,,,,,32.33372042,0.587774924,HF,,32.33372042,0.587774924,,,,,,,,,,,,,,,,,,,,,,,test
SN2018feq,ESO 244-G7,,Ia-91T-like,,,,,'01:15:18.739,-44:55:11.16,0.028,0.0028,S_F_2011,1h15m18.798s,-44d55m10.69s,289.457069,-71.578607,0.031505,N;Sbrst        HII,9445,45,9395,48,'2018-08-17 05:31:12.000,'2018-08-14 08:52:48,GI18,2,,,,,,,,5h53m00.0799s,-17d52m33.8988s,223.013034,-20.708068,0.196,SA(rs)c,2006HIPAS.C...0000:,33.18689264,0.472356918,HF,,33.18689264,0.472356918,,,,,,,,,,,,,,,,,,,,,,,test
SN2019muj,,,Iax,,,,11512,,,,,,2h26m21.4584s,-9d50m30.2532s,179.759969,-61.725835,0.007035,SAB(s)dm:,2109,4,2034,9,'2019-08-07 09:36:00.000,'2019-08-05 07:40:48,GI18,2,all,,,,,,,15h30m00.83s,+12d59m21.6s,20.058,50.378,0.105,SB(rs)b,1991RC3.9.C...0000d,33.72580786,0.427778677,HF,,33.72580786,0.427778677,,,,1,,,ref,,,ref,,,ref,,,,,,,,,ref,test
SN2020kyg,NGC 5012,,Iax[02cx-like],,,,13505,'13:11:39.596,+22:54:55.92,0.037,0.0037,S_F_2011,13h11m37.0532s,22d54m55.8136s,351.362445,83.784933,0.008736,SAB(rs)c       LINER,2619,5,3182,29,'2020-05-24 09:15:50.400,'2020-05-20 08:38:24,GI18,,,,,,,,,,,,,,,,32.80401501,0.516182929,HF,,32.80401501,0.516182929,,,,,,,,,,,,,,,,,,,,,,,test
